The_Black_Eyed_Peas_-_Rock_That_Body_(Official_Music_Video)-nmnjL26OBcY.mp3,0.16930812209752322,0.0025382017364639436,0.2541602167182663,0.007382267118751484,4378.882539531591,234966.52790620766,3168.146463622744,452855.74347153277,2992.3393102925756,33655.64005506615,0.0,0.0,7637.997371387105,434952.4927090428,0.0,0.0,0.10266101491369377,0.001080550374294989,0.026949999861779574,0.00015878169038085446,18.497499434298497,38.20340423647401,-145.15629897030144,29.102399293505112,-20.827769651788834,-10.542507101121098,-13.743036741406497,-2.366201041187669,-3.3074773638024593,4.85598191600583,-7.904810698201537,-1.7060067775236307,-6.277449283079427,3.4958366940349457,11056.201717917449,1600.7574354350188,1721.5877767271966,773.785587655633,316.5796356775943,294.8902467826456,237.87033444323242,93.82936051630772,59.938921165270436,109.02630828524592,50.446865959844544,40.872483304007986,0.5455926292816938,0.661604496741173,0.8424639091679749,0.6199799086354182,0.5398952160755502,0.6245166425401083,0.5741574218181723,0.48466526915135966,0.5529605736486888,0.6861669349606909,0.5887771307861057,0.562882932712482,0.053223167939543764,0.03354765063682034,0.039365163075195574,0.031552539512391696,0.049703238854083565,0.057981856303341,0.052002415072420545,0.0583395195707108,0.03781442020713431,0.03949591244808926,0.04935606566599677,0.058878645976405845
David_August_-_The_Spell-hWLKRcq9FQA.mp3,0.06465538060278207,0.00015736694467890743,0.07007555111434109,0.00027651864801359527,1267.2114391195414,59214.89794837706,1459.0686860510975,110461.79049868905,1369.4540688288039,16082.347678584045,2001.4654445368728,95262.71070564368,2084.677734375,207657.64589309692,4670.937427122201,1773289.8729249563,0.040696093179337596,0.00022630453997405343,0.09431445231271345,0.0004158280698863602,20.308683912147792,27.652428353283675,-229.69282980724753,146.26537320536758,-39.92897142248217,-21.021122153963613,-24.118158796088334,-27.089658389282725,-22.528714376889695,-12.447243206931544,-16.55494058116744,-12.400096054153446,-10.84600922859782,-1.9575625243956296,4257.649405476687,745.3289593825152,838.8503988282409,760.6389421861207,278.96096686348494,174.04087033747365,166.0270014216826,97.6194938929538,81.57714000268807,42.13703340928709,39.47979720861938,39.62331601138386,0.6566614252329994,0.5506136160200782,0.6766452000484391,0.5831354586043883,0.6461088302775726,0.4615389313180356,0.3342872285489179,0.37351102207885367,0.34867091680294693,0.3966070597577487,0.3716451772649085,0.5719819977884422,0.07868996461738521,0.037736756980639184,0.08668003440177714,0.0335195707077178,0.07155276359600014,0.03963298724005618,0.037569353641001654,0.05690480767174255,0.03270695839652929,0.0630489423728863,0.028764248137116498,0.054855201539329906
"KosmetiQ,_Paul_Foss_-_The_Foss_(Original_Mix)(ALGR_PREMIERE)-X_iL9XJzS3w.mp3",0.022275753434597523,0.0008069015073493331,0.01921076818885449,0.00039138428898356954,2257.4511964311555,351920.31650614465,549.6194673538848,195041.6799025513,2478.1056125602477,188174.799840952,910.6872839420708,160091.2626447952,4841.558453417199,1570008.7772358167,628.5964965820312,601209.2086463235,0.30352418943721415,0.014914788493037514,0.30741469339760485,0.016174533340156325,19.393038619594552,89.72548286911756,-254.09898057249822,89.2734626696235,37.53732038729278,57.756652521069775,28.536825626101102,30.27228736300704,20.862139499230555,14.363972954770954,7.444033979981081,8.580192679476072,3.678524041761467,10.385957662541934,16375.004876193205,3180.075431147266,2089.428061989222,879.7323063595936,527.5632401045302,167.2087017169898,312.5694555432722,179.1097354469917,174.19603479001756,90.402101555246,69.06611368935704,77.71264166579859,0.26837814426337414,0.2304819068135139,0.2570379078473987,0.4982395852290478,0.8151832962185268,0.9357203265834296,0.5517951889411974,0.3575177443297505,0.3314603413325937,0.38008467303822235,0.4043527789822199,0.35819606701559803,0.047903420315400014,0.03421734637511542,0.03806290134117384,0.026876905342319485,0.042544593694506576,0.018025184087694976,0.05246804648928876,0.07839721276408883,0.05873462115403247,0.06596152725334624,0.10911891289791445,0.09027348485280509
Joachim_Pastor_-_Wayfaring_stranger_(official_video)___time-lapse_google_street_view-1pl9ipqYQpQ.mp3,0.047286184210526314,0.001740520544737427,0.015449642027863777,0.0005227488560257869,523.512484984566,230883.96716940936,2905.87023607229,580327.7010150314,2712.6948560876385,292234.26339625573,551.5693974201465,260382.42385120728,6510.495241855053,1877750.7838616928,753.6883054858577,847580.3752766476,0.16087187271588266,0.01745575186605839,0.17267021781229572,0.032760786835945084,20.469245483254827,54.59181464896917,-274.7636451248491,65.22706879836014,27.37635923508141,25.144785219683115,18.5573730457667,18.551130271162624,14.173414059374162,16.152431194935616,6.956253578726605,8.926050534999808,8.419622101261762,9.723698876841823,17241.220926055626,2498.625224118414,759.6485725311993,772.0148686365325,349.9897645063675,242.39214327009228,186.17474892983316,154.4433692997335,109.945317317533,112.27654165703788,91.46465290608256,143.6650031858362,0.3474592746733666,0.2637606643137329,0.18748231521152478,0.18278500410836834,0.2980835273195904,0.3442158073404888,0.35880577092684596,0.3935353338121835,0.39518470941428935,0.3944763963408337,0.2918113508592868,0.23955362683749076,0.1427673664446815,0.08479525658884368,0.04582649976507906,0.034642821016410974,0.07670238269513277,0.12731633497446349,0.08115893124506668,0.14200465891364253,0.10116838077723882,0.16344123003140656,0.09029643806468471,0.07246805194639652
MILK_&_SUGAR_–_CANTO_DEL_PILON_feat._Maria_Marquez_(Official_Music_Video)-WegeRJiZKMI.mp3,0.06361412780572756,0.0009518211192236613,0.035466905717879256,0.0007586145225264712,1155.2592984847258,159669.86331128477,2657.521606473112,251186.1874833209,1530.197239524569,126712.09328905596,2591.1046301278107,130761.47147386718,5825.513095543033,1320927.2792982624,2104.0179902005057,730926.5435700731,0.33135910935831875,0.021694674918691842,0.2955072816259177,0.007069758255961389,21.159993216409674,53.015150522113046,-97.48929356542557,116.57862149452919,8.69872247104888,34.80932194048558,21.355820798493674,17.666954863896365,-6.834333246894325,11.925778853180889,5.906199788478863,6.502253410852567,-2.414661996531703,5.897055417052927,6069.708544198193,1233.2681691738378,333.5668833367833,291.56289343296936,134.33901199758182,90.7143172555461,116.92139610180584,72.4668888463725,95.2122571947327,86.29674931293793,77.15505070520426,92.7001777719417,0.4329872436791007,0.37846904116200886,0.33295204946474083,0.36855692207754603,0.5383070249277607,0.7159642605704378,0.61101353338909,0.47663205246576074,0.3986476647474344,0.2910733345069433,0.2413174093852168,0.2953012545736043,0.08182699685153093,0.06293187051429429,0.04974929989322094,0.07968532001727101,0.042077745314606174,0.12114527800476496,0.08670196960440414,0.09365697955835381,0.07709209676289279,0.043548343417175325,0.03376654464031556,0.0347697918229454
LYKKE_LI_–_I_FOLLOW_RIVERS_(The_Magician_Remix)-3FXMsoTTcog.mp3,0.10475673616486068,0.004460655266846306,0.09637356690208979,0.0043441005872614505,1506.5495139684451,330113.4326493321,3256.2798475381674,254928.3030310121,1046.2276188912713,273736.002162802,2533.3214310542317,191234.000834954,2964.1017869971265,1471234.894858781,6844.808774097495,891867.749595336,0.07529154121066158,0.013757866933480167,0.11222986709759679,0.015542785469596499,18.6009886633723,44.10106855086301,-221.70788209595673,84.35398890649076,-7.4687632050151205,10.310022609719066,4.235304837523814,-1.2172377129570295,-4.265415089027278,-2.107712191279421,-0.7372635713813166,5.372461476064984,-3.6398996702906508,-5.074479431944939,17571.224262541662,1531.9455843046705,534.6668676938824,208.6197942066418,161.92132221772897,290.5353373110258,126.44167268681308,180.9947394689772,151.0507959004494,116.4846132800061,83.4419103311525,88.85928868155965,0.6456434123738568,0.5968632653942433,0.5967121474872926,0.5749243867782037,0.5777476763801876,0.5944756166636093,0.6733174377496669,0.7369291783176004,0.7252361094943834,0.7716152440489777,0.6949189622850374,0.636373628876013,0.0822751135132395,0.08993004570788185,0.0764091307160778,0.043939832036336036,0.05615842112492744,0.055061521127730766,0.056677593405632415,0.06189301335109521,0.05574805701609512,0.05915954657980222,0.05487751105832787,0.07086542571216357
Duke_Dumont_-_Ocean_Drive_(Official_Music_Video)-KDxJlW6cxRk.mp3,0.10344079552051083,0.0043918849617974945,0.10963123427825078,0.0022945149777899476,3275.682064616541,327848.3735949209,1786.7764844173637,272359.9403341966,2004.4534214808991,186300.65971635364,2928.804250153612,103738.39353420858,6873.0098684210525,942563.8875442198,3293.5497813247607,1504382.738968858,0.24572362130848063,0.01332907580749655,0.03590272793292432,9.281154802508776e-05,20.25947408463147,46.02979076937136,-134.40284027339223,85.12417245060789,-9.33703834332209,10.506390427583415,-4.886922151244286,1.2688814141867002,0.2507287403566359,0.18776060421170218,-7.158016271949308,1.5329711238154973,-8.686661735671123,-2.1432005972454715,8995.452279693238,1341.1498163086621,1026.4410633040745,318.737152642142,308.2340579381737,212.3838094592116,364.2527254122581,394.0665302277253,145.9185738756779,354.20474627868845,106.85956336244087,130.30900388823977,0.4327724725442505,0.43528870314784907,0.467910851459895,0.6195820726260446,0.5872041758098302,0.51717659984459,0.48443540618688563,0.5275931491606185,0.6127163501106768,0.4594346181236636,0.41427189576535584,0.4382147643471395,0.06211477828338767,0.08605646381185775,0.04028799743448915,0.09645897261847353,0.07218648851067166,0.0593484156140422,0.09005072515948552,0.051511655578865966,0.10089762877445498,0.04570818854273226,0.06083407864203103,0.059669262635264106
Who_Loves_the_Sun-PL7YS9u43u0.mp3,0.1158494433442813,0.010715130262479972,0.07986918604651162,0.008664520728560167,3840.7268007916546,648355.6779089201,1232.1479728057113,405881.82989197393,2804.1987389982173,76542.47611257122,1555.5930744577645,152318.74633231215,6769.34150803257,1212010.1474431506,1741.0630688224871,1589229.7206292946,0.19432160702218781,0.026659024124844933,0.20116319852166398,0.024935306732843283,18.38257126786219,52.00472352502345,-182.84702861572413,70.29490301141819,17.545482910024447,42.252472513622614,21.307631775251327,35.400431208368424,11.113230321782998,17.49543339723201,4.928892565454279,13.39719801639381,0.7828308322559573,5.017623758983072,10687.898989569258,1962.144876860384,1488.2191276199517,551.9298653852871,328.3968322859255,133.99526604837206,132.57616935339905,91.86294403578465,108.04700547303153,84.32343293159158,60.49493641681856,61.37535114330686,0.7904235699352992,0.7679514808198731,0.837648056493257,0.7960051645089686,0.7435320187810738,0.6998898288686293,0.6305978469527387,0.5983241379560424,0.5493684922813751,0.7076431623433044,0.6453688476335543,0.553022444125405,0.05139056001779162,0.030565163635981163,0.014733440628898782,0.023936407217695823,0.024422843276423106,0.03368567064948814,0.051655521006406496,0.02974890855274053,0.03423123596935534,0.04468424464564386,0.04693529939868122,0.07796206515889627
"The_Avener,_Phoebe_Killdeer_-_Fade_Out_Lines-hqwU7nv3hTM.mp3",0.10632513182082043,0.007092559251004727,0.05002464081849845,0.0030664592759382914,3602.6981667242394,431239.2751347624,1600.1385235345454,349600.5236666105,2921.702970296642,96320.68477248111,2032.858557524565,249935.66403466492,7066.923828125,1480714.1307353973,2882.4078977648223,1644691.9790567765,0.14915591841361747,0.009267812517808656,0.0638999396936074,0.0029759822150957497,19.64649879840009,43.07160581923592,-207.9729578605978,75.25505083106988,-0.4557649065078092,16.15130507106163,20.496866900274004,20.85051188402104,14.507324719730196,16.503960879593677,19.518865786038596,-0.6497184032570097,-5.50756409848114,14.717684970763136,8912.379755251579,1101.3966523361946,472.0011894472149,151.9727209826168,168.28885493177611,102.00369692411698,74.65181969980691,55.13343124036695,98.61879951455018,54.242580028050014,66.77605619274749,50.043909909301604,0.574407357271209,0.5932780182820154,0.46378079164181885,0.38342602876481857,0.3719389592693761,0.3887107202669237,0.39408269952675146,0.5293650111384549,0.64496437384966,0.6011725106972479,0.49278537704322223,0.5041185455245831,0.0751361016666459,0.11276845379549477,0.08378353817903168,0.0977408002438823,0.0808961678735083,0.07069564709753969,0.06369916343393146,0.08542786142849139,0.09126882093332546,0.0886483349632943,0.07880969514192036,0.10465608520294681
Gregory_Porter_-_Liquid_Spirit_(Claptone_Remix)-e_YvqX-2yOI.mp3,0.20346966911764705,0.018986338106710125,0.16001490542763158,0.018159975159803433,2431.5523456350134,457113.453317719,5249.5824250352025,716125.4201662139,2447.01147278343,74371.14440436925,3016.3474316324578,66916.63279670847,4971.790241745283,1172400.0269872686,8516.8125,729589.6122181632,0.0533095623907767,0.003320449316908735,0.052034586711331855,0.003525681151929496,17.43759585593978,70.24557441568814,-245.71734280820743,41.40608254319803,17.929936457155772,50.64552902905466,3.562810801869526,1.5436104338030467,-16.638012729700428,0.9463990505686818,-0.8998230042334648,12.057442646873564,4.246065597353425,8.939033584116837,7326.097788171931,2770.3483429216267,495.1480027645325,434.29825097990755,153.16603312334408,152.7506529096035,105.45046833623196,84.86480227194284,83.47120667529276,59.45592452620658,56.13268489933964,34.3783596306378,0.6376269982337175,0.506965171589957,0.5412603964936649,0.665783697271975,0.6889832790324384,0.6475059373326816,0.5664199469401274,0.4722333184656796,0.39811951121378414,0.41712050232320763,0.5774046121842644,0.7546687871180243,0.04314617886600904,0.07665608059468308,0.08216932405638383,0.06692035852919312,0.0790753778077274,0.029107487540140968,0.07762196620705752,0.04640524339620173,0.04254815030258,0.05927566061234285,0.04916568786579324,0.04395665061751833
Bakermat_-_Teach_Me_(Original_Mix)-VhZ_4slI6xA.mp3,0.13523730317812982,0.011717741512232252,0.4819040697674419,0.025204682402596167,2563.3576984533356,1271479.3996058893,5897.894279912674,645234.9871133001,2466.029745050089,190605.25584237964,3185.881546864346,80980.37945233611,8455.684619322143,918791.7504407776,2431.8562825520835,2323771.7693878543,0.0515655875934941,0.0023342203439421214,0.13386356528998344,0.0031191169234225827,18.036734242747517,41.254432330953136,-183.6047462230663,21.915407039098426,20.36409614757162,1.4180174475531464,-1.4404683837684746,4.823235277342882,-9.686029769656807,0.055483857952488266,-5.4532684253756365,-2.132909858624491,-9.773350876440007,-1.4376176382611723,19802.079069259296,5874.6231802347165,1864.5779341308407,442.6667189510053,235.8001136806911,148.31750753349652,93.87966514195271,84.743857247785,68.1803600070184,60.01286979423782,40.50094397130747,34.92571748577599,0.8426784760730269,0.7798495108455611,0.5128579540947762,0.48420552404766865,0.48183976067127127,0.42056987900875764,0.3828247171260876,0.3797608999468969,0.37763017332149185,0.38055035849046087,0.39454098698691276,0.5351664646399877,0.04399043503917049,0.03082654138322988,0.05829410312951818,0.07269120495878315,0.08036922201123504,0.07328066398572396,0.07792822305214782,0.06786868350739224,0.07142027799469694,0.09252275638538585,0.08927414425864945,0.06325952805903842
